date,沪深300-中证1000,沪深300-中证2000,上证50-中证500,上证50-中证1000,中证500-中证1000,沪深300-中证1000_NAV,沪深300-中证2000_NAV,上证50-中证500_NAV,上证50-中证1000_NAV,中证500-中证1000_NAV
2021-09-22,-0.012061240808924012,-0.003705205023910141,-0.020369962367050798,-0.017543226211077068,0.0028267361559737303,0.38976135246903804,0.23896785054852926,0.2984327589977314,0.24677106768638957,0.8877472560100159
2021-09-23,0.0016600340009800263,0.00775707616537169,-0.004846498702717028,-0.0031017007418536746,0.0017447979608633535,0.3904083695664046,0.24082154236630934,0.2969864050184006,0.24600565768267868,0.8892961956120642
2021-09-24,0.013465569612700179,-0.00783230360152154,0.021849354448383762,0.01977019134695568,-0.002079163101428083,0.3956654406441818,0.23893535493270973,0.3034753662479989,0.25086923660749894,0.8874472037759072
2021-09-27,0.03536317458355864,-0.007589798039344453,0.04586974374899189,0.04704503544679539,0.0011752916978035044,0.40965742669836264,0.23712188384431138,0.3173957035319261,0.26267138873620927,0.8884902131067441
2021-09-28,0.0012015895518280306,0.009011079531072608,-0.00045411469010714356,0.003370970617350144,0.0038250853074572877,0.4101496667821121,0.2392586079981902,0.31725156948037536,0.2635568462696576,0.8918887639667183
2021-09-29,0.02587354034631828,0.005798182029403964,0.022494689453061656,0.03237639336100351,0.009881703907941852,0.42076169073362807,0.24064587295946552,0.3243880450143328,0.27208986639746957,0.9007021446510576
2021-09-30,-0.021939770541991477,-0.007495982076202834,-0.014020483292432995,-0.02935240002757522,-0.015331916735142226,0.4115302757860719,0.2388419958090492,0.31983996784894436,0.26410337579552157,0.8868926543661035
2021-10-08,0.01033209300791138,0.0052979919741587,0.02026713378017897,0.015810966877509935,-0.004456166902669034,0.41578224487106497,0.24010737878593758,0.3263222072655871,0.2682791055224631,0.882940512673497
2021-10-11,0.006765794455161678,0.013525081819899087,0.006309233710287021,0.01168463673186182,0.005375403021574798,0.41859534207796834,0.24335485072957888,0.3283810503360824,0.27141384941324187,0.8876866737731929
2021-10-12,0.013276446453542978,-0.006381561354021348,0.014304813847837217,0.01868577691805673,0.004380963070219512,0.42415280072276895,0.24180186681884935,0.3330784801322973,0.2764854280558487,0.8915755963089191
2021-10-13,0.0003006132376968118,-0.005153321767807251,0.00601255585043825,-0.0009794032265868502,-0.0069919590770251006,0.4242803066694724,0.24055578399507535,0.3350811330966718,0.27621463733550655,0.8853417362254529
2021-10-14,-0.01261957753098486,0.014190308258744233,-0.010532470166812913,-0.013958712001631457,-0.003426241834818544,0.41892606844458696,0.24396934472338935,0.3315519010588692,0.27235903676230516,0.8823083413306864
2021-10-15,0.002653086124984494,0.01483561827513169,0.005122786786321276,0.006269927578836265,0.001147140792514989,0.4200375153841716,0.24758878079253957,0.3332503707565933,0.2740667081982464,0.883320473220603
2021-10-18,-0.022401093344221246,0.005509601961510846,-0.026045457977908693,-0.030565797752004298,-0.004520339774095605,0.410628215793976,0.24895289642484222,0.32457071222892997,0.26568964062490125,0.8793275645522309
2021-10-19,-0.00018193336262473103,-0.004589669319264633,0.0009756070129081085,-0.001646402444044126,-0.0026220094569522345,0.410553508821888,0.24781028495417906,0.3248873656919651,0.2652522085512192,0.8770219593622162
2021-10-20,-0.005146600835490678,0.0022996873589423705,-0.0002903735169770272,-0.0031122780543424433,-0.002821904537365416,0.40844055379037164,0.24838017113390412,0.3247930270049677,0.2644266699236794,0.8745470871157228
2021-10-21,0.0062933492309398265,0.007918513792546156,0.01011868071805222,0.009895040034501257,-0.000223640683550963,0.41101101283545294,0.2503469729448229,0.32807950394468066,0.26704318240876407,0.8743515028073627
2021-10-22,0.015104339275082923,0.002656958103951057,0.022243775304950253,0.02074388909978686,-0.001499886205163392,0.41721906261911507,0.25101213436338826,0.3353772307125857,0.2725826965695056,0.873040075049838
2021-10-25,-0.008630696823899386,0.002056269085265461,-0.012845172273014849,-0.014377797604025022,-0.0015326253310101734,0.413618171380498,0.2515282828553062,0.33106925240763585,0.26866355772786993,0.8717020317158296
2021-10-26,-0.0001542336633307828,0.005534122520272855,-0.006503969434991874,-0.0035781576226214806,0.0029258118123703936,0.4135543775347058,0.25292027118994137,0.328915988109111,0.26770223717086533,0.8742524678170911
2021-10-27,-0.0030759261235022706,0.006264678455061512,-0.005472414509746337,-0.0030440032895513447,0.0024284112201949926,0.4122823148213581,0.2545047353637133,0.32711602348329516,0.26688735068029695,0.8763755123192212
2021-10-28,0.015343444504822501,-0.003224685514999437,0.011644377055741728,0.01998470432728039,0.008340327271538661,0.4186081456391393,0.2536840376300872,0.33092508580170954,0.2722210154723339,0.883684770904726
2021-10-29,-0.006985055685405417,-0.005321618705401265,-0.0018598095242969848,-0.007629313906916346,-0.0057695043826193615,0.4156841444314856,0.2523340279101732,0.33030962817530674,0.2701441558932359,0.8785863477461372
2021-11-01,-0.01320388337679601,0.011266653131301485,-0.01044709048098591,-0.01451900446275789,-0.00407191398177198,0.41019549946682904,0.25517698787586124,0.3268588536030185,0.26622193168823405,0.8750088197125557
2021-11-02,0.0012753373401669377,0.0005404627469707268,-0.0012475115281629368,-0.00029205350387173645,0.0009554580242912003,0.4107186371040676,0.25531490153169234,0.32645109341506656,0.266144180640277,0.8758448539106757
2021-11-03,-0.006123477841662894,-0.013906559040384514,-0.014208175297485304,-0.011771742829181142,0.0024364324683041616,0.40820361063060284,0.2517643497796519,0.32181281905376957,0.2630111997902965,0.8779787907499408
2021-11-04,-0.0034570617856679586,0.006946745278364919,0.0001343439677465863,-0.005222805028161748,-0.005357148995908334,0.4067924255275201,0.2535132925877443,0.321856052664753,0.2616375435735689,0.8732753275526459
2021-11-05,0.007153224419489068,-0.0052813335072475764,0.009801406318114103,0.010792034242427029,0.0009906279243129257,0.4097023030394667,0.25217440434106797,0.3250106946128646,0.26446114490291933,0.8741404184777329
2021-11-08,-0.0033043354171047312,0.02215455058554261,-0.0066628967028740105,-0.006157046404860478,0.0005058502980135327,0.408348509209064,0.2577612149384212,0.32284518192732975,0.2628328453614695,0.8745826026689256
2021-11-09,-0.014987234029610885,-0.009706515559363638,-0.010709539508462762,-0.017604746994427933,-0.006895207485965171,0.40222849453590503,0.25525925169502095,0.31938765869636215,0.25820573961705523,0.8685521741599079
2021-11-10,-0.0057060687748820005,-0.02551921772697696,-0.0024513874214333597,-0.0056281100198546374,-0.0031767225984212777,0.39993335108286593,0.24874523527419048,0.31860471580727284,0.2567525293067325,0.8657930248403463
2021-11-11,0.008302635389948243,0.019375759475637078,0.011714734973179874,0.01209641841067377,0.000381683437493896,0.40325385187718715,0.25356486312357396,0.32233708561416036,0.2598583153292255,0.8661234836982256
2021-11-12,-0.015803734886630005,-0.0003704006445992558,-0.009127705584993984,-0.017671159775009992,-0.008543454190016009,0.39688093491010773,0.25347094253482527,0.3193948875975493,0.2552663175201778,0.8587237973923527
2021-11-15,0.0015432452325623292,-0.020436721443484962,0.008513768411101852,0.003123585468919887,-0.005390182942181965,0.39749341952080264,0.24829082748822345,0.3221141417022447,0.25606366368028854,0.8540951190276027
2021-11-16,0.011565945888381557,-0.025457478778907472,0.007515424895459644,0.011523830631632426,0.004008405736172782,0.40209080690196797,0.24196996901644463,0.3245349663419734,0.2590144979714554,0.8575186788019502
2021-11-17,-0.01741012871466263,0.0011098979384771557,-0.012474052660456425,-0.022066334202030302,-0.009592281541573877,0.39509035419882216,0.24223853098622936,0.32048670008166413,0.2532989974960462,0.8492931182077235
2021-11-18,-0.00851952259795763,0.010954476856167239,-0.008238046023278822,-0.009699501876496486,-0.0014614558532176636,0.39172437299799023,0.24489212736758997,0.3178465158965426,0.2508421233945186,0.8480519138090213
2021-11-19,-0.0006920280959701319,0.011111034539367126,0.000432380255044551,0.0009254988826212784,0.0004931186275767274,0.3914532887259993,0.24761313225319034,0.31798394645415096,0.25107427749943456,0.8484701040048727
2021-11-22,-0.01383378578857175,0.012327640375889737,-0.012118124326772728,-0.018637940222372418,-0.00651981589559969,0.3860380077835319,0.2506656178999553,0.3141305774571017,0.24639477012402475,0.8429382351338406
2021-11-23,0.0009241532147183928,-0.002318946494950902,0.0028676942394405547,0.004468246948368337,0.0016005527089277827,0.3863947660494286,0.25008433774392147,0.31503140790450757,0.24749572280372534,0.8442874022095429
2021-11-24,0.001024809957889894,-0.006997213094737109,0.003107667291624372,0.002732954721689107,-0.0003747125699352649,0.3867907472533525,0.24833444434107105,0.3160104207066868,0.24817211740795966,0.843971037107297
2021-11-25,-0.0024725641404581555,-0.015876462580106443,-0.0011546700524477371,-0.002625835675902466,-0.0014711656234547288,0.38583438232183287,0.2443917718281385,0.31564553293763536,0.2475204582083056,0.8427294159303134
2021-11-26,-0.009312802308985124,-0.004673454592171278,-0.007646711347843227,-0.01143408620003028,-0.003787374852187053,0.3822411829952603,0.2432496179797994,0.31323188265902513,0.24469028795288084,0.8395376837332206
2021-11-29,-0.00922636814529787,-0.003180548376964798,-0.0003790154334570861,-0.007532642130337219,-0.007153626696880133,0.3787144851206518,0.24247595080213646,0.3131131629412465,0.2428471235809626,0.8335319445458297
2021-11-30,-0.0108055128781126,-0.0007840648025685404,-0.011081217446973102,-0.013615766955285546,-0.0025345495083124447,0.37462228087455285,0.24228583394364317,0.30964348789718504,0.2395405737405228,0.8314193165656183
2021-12-01,0.0022572155374509517,0.013331690298227672,0.0019915708315194625,0.004570423924167288,0.002578853092647826,0.3754678841076182,0.24551591364542763,0.310260164835851,0.24063537570955523,0.8335634248414306
2021-12-02,0.013414128986306562,0.014189100238979901,0.009178575045207471,0.014159276163895118,0.004980701118687647,0.3805044587352534,0.2489995635544073,0.31310791104233526,0.24404259844902948,0.8377151551240356
2021-12-03,0.002242793515025099,0.004424290385608209,-0.00037440137580624366,0.002580522824950693,0.0029549242007569365,0.38135785166774294,0.2501012099294617,0.3129906830096652,0.24467235594458747,0.8401905399092525
2021-12-06,0.01289389685082798,0.014675014249287077,0.010503176904084421,0.016693136989847646,0.006189960085763224,0.3862750404704001,0.25377144874894053,0.3162780795226459,0.2487567050999992,0.8453912858157268
2021-12-07,0.021874588739212553,0.0005522449116628358,0.012809569023372602,0.02401388569162355,0.011204316668250947,0.3947246481209128,0.25391159274023745,0.320329465412871,0.2547303201812955,0.854863317490586
2021-12-08,-0.0031348523530716488,0.0035540651058583173,0.0020838694445906025,-0.0027067558781253,-0.004790625322715902,0.3934872446289356,0.25481401107196844,0.3209969901980469,0.25404082738980804,0.8507679876343547
2021-12-09,0.015403709760104078,-0.006294657402369008,0.01441422157500627,0.015625003399478254,0.0012107818244719848,0.3995484079395028,0.25321004417094695,0.32562391193967166,0.25801021618138004,0.851798082050625
2021-12-10,-0.006831260834020192,0.006860213513040336,-8.267257544580797e-05,-0.0041400394455071154,-0.0040573668700613075,0.39681898854905057,0.254947119137606,0.3255969917722449,0.25694204370904533,0.8483420247325311
2021-12-13,0.0011737314190805037,0.00984291609110799,-0.00263957773686907,-0.0007917223958575637,0.0018478553410115062,0.3972847474635983,0.25745654223894715,0.3247375532015713,0.25673861693860345,0.8499096380739376
2021-12-14,-0.0063239410601338975,-0.01260997609783654,-0.0006957116145843711,-0.004241022662252569,-0.003545311047668198,0.3947723421365483,0.25421002139508236,0.3245116295141173,0.25564978264589144,0.8468964440445544
2021-12-15,-0.005384793700621282,0.020868333529892258,-0.008058508829891786,-0.0061184785432262245,0.0019400302866655617,0.39264657451543195,0.259514960908196,0.3218965496822752,0.2540855949361921,0.8485394487956701
2021-12-16,-0.0005746038050988833,0.0008156369325560409,-0.005546271482413934,-0.002756200617776816,0.0027900708646371175,0.39242095829965634,0.25972663089486353,0.32011122402848496,0.25338528406246075,0.8509069339892501
2021-12-17,-0.0019105641893830683,-0.005836820524501518,-0.006597744934587091,-0.0016253344498157185,0.004972410484771372,0.39167121286956563,0.2582106531648968,0.31799921182164653,0.25297344823119766,0.855137992549383
2021-12-20,0.003003262741459123,-0.001408216149354713,0.009031069459264018,0.010826065758237857,0.0017949962989738388,0.39284750443007893,0.25784703675317455,0.320871084791599,0.2557121554168368,0.8566729620811211
2021-12-21,-0.005747971633725868,-0.0037955368659321476,-0.005616057670996044,-0.007092522895654874,-0.0014764652246588295,0.3905894281182348,0.2568683688194065,0.3190690542744543,0.2538985110998456,0.8554081142437029
2021-12-22,-0.010221758424763472,-0.0010861850977035292,-0.007517412889639141,-0.014225920810576387,-0.006708507920937246,0.3865969173407437,0.25658936222512346,0.31667048045316654,0.25028657098701595,0.849669602133665
2021-12-23,0.00674297759194431,0.013532087794214553,0.003407652380954307,0.007929891132635092,0.004522238751680785,0.3892037316914871,0.26006155200181535,0.3177495833698607,0.2522713162469035,0.8535120109345591
2021-12-24,0.014136937549924955,-0.010993043118922574,0.008891375232602972,0.020599725616614495,0.011708350384011523,0.3947058805406074,0.25720268414708547,0.3205748141456054,0.25746803614253194,0.8635052286155432
2021-12-27,-0.0003881513146331006,-0.009741172700424627,-0.0027609438033060485,-0.0035635969565582792,-0.0008026531532522307,0.39455267493418217,0.2546972283817959,0.3196897250989941,0.25655052383252336,0.8628121334209452
2021-12-28,-0.003752043307305941,0.0009250835912373301,0.005787928090911887,-0.0035858296085302666,-0.009373757699442153,0.3930722962108157,0.25493284460850557,0.3215400662392705,0.25563057736808076,0.8547243415421185
2021-12-29,-0.013595461446980317,-0.00371966475957497,-0.01368547529410602,-0.017906401023555008,-0.004220925729448988,0.3877282969618055,0.2539845798903571,0.31713963760668773,0.251053153735845,0.851116613577317
2021-12-30,-0.0010086535579261202,0.00272362076207755,-0.0022540729302436002,-0.0023323345068619883,-7.826157661838806e-05,0.3873372134355663,0.25467633756539404,0.3164247817344512,0.2504676138023304,0.8510500038492523
2021-12-31,-0.0069939950326727285,-0.002330573887039611,-0.002785410893665796,-0.006986052951385435,-0.004200642057719639,0.38462817888882866,0.25408279554341723,0.3155434087003822,0.24871783378970017,0.8474750474098607
2022-01-04,-0.001173588234130496,0.017651204016922772,-0.002459915613550301,0.0002705759497534377,0.0027304915633037385,0.3841767837835697,0.25856766280474414,0.3147671985425673,0.24878513085379844,0.8497890708769238
2022-01-05,0.015132078943707938,0.0048165248630246404,0.014920368032520392,0.02222890770675201,0.007308539674231618,0.3899901772041225,0.2598130603814173,0.31946364098938784,0.2543153525663598,0.8559997880161562
2022-01-06,-0.01832320543302346,-0.003451065071250814,-0.014496770784325985,-0.021563311400927043,-0.007066540616601058,0.3828443070703501,0.25891642860368025,0.3148324498120385,0.2488314714249348,0.8499508307463381
